name,singer,singer_id,duration,link
Kalabham,M G Sreekumar,/artist/m-g-sreekumar,04:15,https://gaana.com//song/kalabham-5
Kavilinayil,Ouseppachan,/artist/ousephachan,04:30,https://gaana.com//song/kavilinayil-1
Innale Mayangumbol,K J Yesudas,/artist/k-j-yesudas,05:46,https://gaana.com//song/innale-mayangumbol
Anthiponvettam (Male Vocals),Ouseppachan,/artist/ousephachan,04:35,https://gaana.com//song/anthiponvettam-male-vocals
Kaattu Taarattum,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,05:07,https://gaana.com//song/kaattu-taarattum-2
Ottakambi Nadham,K J Yesudas,/artist/k-j-yesudas,04:03,https://gaana.com//song/ottakambi-nadham
Thenum Vayambum,K J Yesudas,/artist/k-j-yesudas,04:36,https://gaana.com//song/thenum-vayambum-1
Nee En Sarga,Lathika,/artist/lathika,04:28,https://gaana.com//song/nee-en-sarga
Aayiram Padasarangal,K J Yesudas,/artist/k-j-yesudas,03:31,https://gaana.com//song/aayiram-pathasarangal
Kasthoori Manakkunnallo,K J Yesudas,/artist/k-j-yesudas,03:59,https://gaana.com//song/kasturi-manakkunnallo
Pon Veene F,K. S. Chithra,/artist/chitra,04:33,https://gaana.com//song/pon-veene-f-1
Maanikya Veenayumayen,K J Yesudas,/artist/k-j-yesudas,03:32,https://gaana.com//song/manikya-veenayumayen-1
Chandanathil,P. Jayachandran,/artist/p-jayachandran-1,03:31,https://gaana.com//song/chandanathil
Oh Mridule (Sad),K J Yesudas,/artist/k-j-yesudas,04:34,https://gaana.com//song/oh-mridule-sad
Thamasamende Varuvan,K J Yesudas,/artist/k-j-yesudas,03:39,https://gaana.com//song/thamasamende-varuvan
Nadha Nee Varum,S. Janaki,/artist/s-janaki,04:03,https://gaana.com//song/naadha-neevarum-kaalocha
Manjani Kombil,S. Janaki,/artist/s-janaki,04:06,https://gaana.com//song/manjani-kumbil-pathos
Veene Veene,S. Janaki,/artist/s-janaki,04:03,https://gaana.com//song/veene-veene
Anuragagaanam,P. Jayachandran,/artist/p-jayachandran-1,03:33,https://gaana.com//song/anuragagaanam
Ee Neelimathan,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,04:27,https://gaana.com//song/ee-neelimathan
Thalippo Peelippo,K J Yesudas,/artist/k-j-yesudas,04:43,https://gaana.com//song/thalippo-peelippo
Ormakal Oadi Duet,M G Sreekumar,/artist/m-g-sreekumar,04:23,https://gaana.com//song/ormakal-oadi-1
Kannodu Kannaaya Swapnangal,K J Yesudas|K. S. Chithra,/artist/k-j-yesudas|/artist/chitra,04:34,https://gaana.com//song/kannodu-kannaya
Kalpantha,K J Yesudas,/artist/k-j-yesudas,04:46,https://gaana.com//song/kalpantha-1
Alliyilam Poovo,Krishnachandran,/artist/krishnachandran,04:42,https://gaana.com//song/alliyilam-poovo-1
Ee Tharunya,K J Yesudas|P. Jayachandran,/artist/k-j-yesudas|/artist/p-jayachandran-1,04:45,https://gaana.com//song/ee-tharunya
Sandhye,S. Janaki,/artist/s-janaki,04:38,https://gaana.com//song/sandhye-1
Unni Arariro,S. Janaki,/artist/s-janaki,03:17,https://gaana.com//song/unni-arariro
Kumkuma Sandhyakalo,K J Yesudas,/artist/k-j-yesudas,05:05,https://gaana.com//song/kumkuma-sandhyakalo
Anuragalola,K J Yesudas,/artist/k-j-yesudas,04:00,https://gaana.com//song/anuragalola-6
Manjum Kulirum,Krishnachandran|S. Janaki,/artist/krishnachandran|/artist/s-janaki,04:23,https://gaana.com//song/manjum-kulirum
Manjadi Kunnil Duet,Vani Jairam|K J Yesudas,/artist/vani-jayaram|/artist/k-j-yesudas,04:01,https://gaana.com//song/manjadi-kunnil
Mallikabanan Thante,P. Jayachandran|P. Madhuri,/artist/p-jayachandran-1|/artist/p-madhuri-1,03:35,https://gaana.com//song/mallikabanan-thante
Devathaaru Poothu,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,04:09,https://gaana.com//song/devatharu-poothu
Innle Neyoru,K J Yesudas,/artist/k-j-yesudas,03:26,https://gaana.com//song/innale-neeyoru
Poomaaname (Female Vocals),Shyam,/artist/shyam,04:35,https://gaana.com//song/poomaaname-female-vocals
Vaikkathashtami Nalil,K J Yesudas|S. Janaki,/artist/k-j-yesudas|/artist/s-janaki,03:03,https://gaana.com//song/vaikkathashtami-nalil
Manjalayil Mungi Thorthi,P. Jayachandran,/artist/p-jayachandran-1,03:26,https://gaana.com//song/manjilayil-mungi-thurthi
Keralam Keralam,K J Yesudas,/artist/k-j-yesudas,03:22,https://gaana.com//song/keralam-keralam
Thaazhampoo Manamulla,A. M. Rajah,/artist/a-m-rajah-1,03:27,https://gaana.com//song/thaazhampoo-manamulla
Maanasanilayil,K J Yesudas,/artist/k-j-yesudas,05:09,https://gaana.com//song/maanasanilayil-2
Nallathm Varuthaka,Jaya Vijaya,/artist/jaya-vijaya,04:45,https://gaana.com//song/nallathu-varuthuka-1
Unarumee Ganam,Venugopal,/artist/venu-gopal,04:34,https://gaana.com//song/unarumee-ganam-2
Neela Ponmane,K J Yesudas|P. Madhuri,/artist/k-j-yesudas|/artist/p-madhuri-1,04:58,https://gaana.com//song/neela-ponmane
Ottakambi Nadham,K J Yesudas,/artist/k-j-yesudas,04:03,https://gaana.com//song/ottakambi-nadham-3
Ragangale Mohangale,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,04:11,https://gaana.com//song/ragangale-mohangale
Ella Dhukkavum,K J Yesudas,/artist/k-j-yesudas,04:55,https://gaana.com//song/ella-dhukkavum-1
Adiva Katte,S. Janaki,/artist/s-janaki,05:26,https://gaana.com//song/aadivaa-kaatte
Shararaanthal Thirithaanu,K J Yesudas,/artist/k-j-yesudas,03:23,https://gaana.com//song/sararandhal
Konjum En,K J Yesudas,/artist/k-j-yesudas,04:44,https://gaana.com//song/konjum-en
Sagarame Santhamaka Nee,K J Yesudas,/artist/k-j-yesudas,03:03,https://gaana.com//song/sagarame-santhamaka-nee
Neelajalasayathil (Male),K J Yesudas,/artist/k-j-yesudas,03:03,https://gaana.com//song/neelajalaashayathil-1
Pinnayum Enakkuyil,P. Jayachandran|S. Janaki,/artist/p-jayachandran-1|/artist/s-janaki,03:21,https://gaana.com//song/pinnayum-enakkuyil-1
Pattupadi Urakkam Njan,P. Susheela,/artist/p-suseela-2,03:26,https://gaana.com//song/pattupadi-urakkam-njan
Mele Poomala,K J Yesudas|Sabitha Chaudhary,/artist/k-j-yesudas|/artist/sabitha-chaudhary,04:09,https://gaana.com//song/mele-poomala
Rithumathiyaay Thelimaanam,K J Yesudas|Latha Raju,/artist/k-j-yesudas|/artist/latha-raju,04:06,https://gaana.com//song/rithumathiyay
Manathe Mazhamukil,P. Susheela,/artist/p-suseela-2,03:17,https://gaana.com//song/manathe-2
Maada Praave Vaa,K J Yesudas,/artist/k-j-yesudas,04:38,https://gaana.com//song/maada-praave-vaa
Disco Disco,Raveendran|K. S. Chithra,/artist/raveendran|/artist/chitra,04:04,https://gaana.com//song/disco-27
Avidunnen Gaanam,S. Janaki,/artist/s-janaki,03:02,https://gaana.com//song/avidunnen-gaanam
Neela Nilavoru,K J Yesudas,/artist/k-j-yesudas,05:09,https://gaana.com//song/neela-nilavoru-2
Kuliradunnu Manathu,K J Yesudas,/artist/k-j-yesudas,05:02,https://gaana.com//song/kuliraadunnu-manathu
Chitrasilapalikal,K J Yesudas,/artist/k-j-yesudas,03:24,https://gaana.com//song/chitrasilapalikal
Poovinullil Poo Viriyum,K J Yesudas,/artist/k-j-yesudas,03:51,https://gaana.com//song/poovinullil
Pathinaalam Raavudichathu,K J Yesudas,/artist/k-j-yesudas,03:02,https://gaana.com//song/pathinaalam-raavu
Anuraagame Anuraagame,K J Yesudas,/artist/k-j-yesudas,03:02,https://gaana.com//song/anuragame
Karimukil Kattele,P. Jayachandran,/artist/p-jayachandran-1,03:03,https://gaana.com//song/karimukil-kattele
Vrichka Krishnashtami,P. Jayachandran,/artist/p-jayachandran-1,04:08,https://gaana.com//song/vrichka-krishnashtami
Vaasaram Thudangi,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,04:19,https://gaana.com//song/vasaram-thudangi
Ethile Ekanaye,K J Yesudas,/artist/k-j-yesudas,04:37,https://gaana.com//song/ethile-ekanaye-3
Ennittum Neeyene,Janaki,/artist/janaki,03:50,https://gaana.com//song/ennittum-neeyene
Pudamuri,K. S. Chithra,/artist/chitra,05:09,https://gaana.com//song/pudamuri
Manohari Nee,K J Yesudas,/artist/k-j-yesudas,03:25,https://gaana.com//song/manohari-nin-manoradhathil-1
Vaalkkanezhuthi,Vani Jairam|K J Yesudas,/artist/vani-jayaram|/artist/k-j-yesudas,03:13,https://gaana.com//song/vaalkkanezhuthi
Kanninte Karpooram (K.J.Yesudas),K J Yesudas,/artist/k-j-yesudas,04:05,https://gaana.com//song/kanninte-karpooram-kjyesudas-2
Laksharchanakandu,K J Yesudas,/artist/k-j-yesudas,03:23,https://gaana.com//song/laksharchanakandu
Sumangali Nee Ormikkumo,K J Yesudas,/artist/k-j-yesudas,03:27,https://gaana.com//song/sumangali-nee
Chinnumvenntharathil,K J Yesudas|S. Janaki,/artist/k-j-yesudas|/artist/s-janaki,05:43,https://gaana.com//song/chinnumvenntharathil
Nee Nirayu,K J Yesudas,/artist/k-j-yesudas,04:19,https://gaana.com//song/nee-nirayu
Ponnum Thenum,K J Yesudas,/artist/k-j-yesudas,03:19,https://gaana.com//song/ponnum-thenum
Kaayaampoo Kannil,K J Yesudas,/artist/k-j-yesudas,03:23,https://gaana.com//song/kayaambookannil
Harsha Bashpam,P. Jayachandran,/artist/p-jayachandran-1,03:33,https://gaana.com//song/harsha-bashpam
Mohan Kondunjan,P. Jayachandran,/artist/p-jayachandran-1,04:03,https://gaana.com//song/moham-kondu-njan-1
Mangalam Nerunn,K J Yesudas,/artist/k-j-yesudas,03:24,https://gaana.com//song/mangalam-nerunn
Sindhoora Sandhyakku,K J Yesudas|S. Janaki,/artist/k-j-yesudas|/artist/s-janaki,04:38,https://gaana.com//song/sindhoora-sandhyakku-1
Pon Pularoli Poo Vithariya,Lathika|K J Yesudas,/artist/lathika|/artist/k-j-yesudas,04:33,https://gaana.com//song/ponpularoli
Swarnachamaran,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,03:29,https://gaana.com//song/swarnachamaran
Ezhu Sundara Rathrikal,P. Susheela,/artist/p-suseela-2,03:35,https://gaana.com//song/ezhu-sundara-rathrikal
Swarga Gayike,K J Yesudas,/artist/k-j-yesudas,03:26,https://gaana.com//song/swarga-gayike-2
Sandhye,S. Janaki,/artist/s-janaki,04:38,https://gaana.com//song/sandhye-6
Ramsanile Chandrikayo,P. Jayachandran,/artist/p-jayachandran-1,03:26,https://gaana.com//song/ramsanile-chandrikayo
Kasthoori Maan Kurunne,S. Janaki,/artist/s-janaki,04:33,https://gaana.com//song/kasthoori-maan-kurunne
Karayunno Puzha,K J Yesudas,/artist/k-j-yesudas,03:36,https://gaana.com//song/karayunno-puzha
Ishta Praaneshwari Ninte,P. Jayachandran,/artist/p-jayachandran-1,03:27,https://gaana.com//song/ishtapraneswari
Kaattu Taarattum,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,05:07,https://gaana.com//song/kaattu-taarattum-5
Murali Oothunna,S. Janaki,/artist/s-janaki,02:55,https://gaana.com//song/murali-oothunna
Nanmamelil Varuvathinay,Jaya Vijaya,/artist/jaya-vijaya,04:51,https://gaana.com//song/nanmamelil-varuvathinay
Utharaa Swayamvaram Kadhakali Kaanuvan,K J Yesudas,/artist/k-j-yesudas,03:34,https://gaana.com//song/utharaswayamvaram
Amme Amme Amme Nammude,Renuka,/artist/renuka,03:19,https://gaana.com//song/amme-amme
Sararandhal,K J Yesudas,/artist/k-j-yesudas,03:07,https://gaana.com//song/sararandhal-1
Ayalathe Janalil,K J Yesudas,/artist/k-j-yesudas,03:22,https://gaana.com//song/ayalathe-janalil-1
Kudamulla Poovinum,B Vasanta|K J Yesudas,/artist/b-vasanta|/artist/k-j-yesudas,03:34,https://gaana.com//song/kudamulla-poovinum-1
Periyaare Periyaare,A. M. Rajah|P. Susheela,/artist/a-m-rajah-1|/artist/p-suseela-2,03:39,https://gaana.com//song/periyare-periyare
Vigneswara,P. Jayachandran,/artist/p-jayachandran-1,03:26,https://gaana.com//song/vigneswara-2
Kaadu Me Naadum,Kannur Rajan,/artist/kannur-rajan,02:48,https://gaana.com//song/kaadu-me-naadum
Kunnimani Cheppu,K. S. Chithra,/artist/chitra,04:38,https://gaana.com//song/kunnimani-cheppu
Unaru Vegam Nee,S. Janaki,/artist/s-janaki,04:23,https://gaana.com//song/unaru-vegam-nee
Chandrabimbham,K J Yesudas,/artist/k-j-yesudas,03:31,https://gaana.com//song/chandrabimbham-1
Roopavathi Nin,P. Jayachandran|P. Madhuri,/artist/p-jayachandran-1|/artist/p-madhuri-1,03:41,https://gaana.com//song/roopavathi-nin
Kuttanadan Punjayile,K J Yesudas,/artist/k-j-yesudas,02:56,https://gaana.com//song/kuttanadan-punjayile
Mizhikail Santhamaka,K J Yesudas,/artist/k-j-yesudas,03:01,https://gaana.com//song/mizhikail-santhamaka
Neelajalasayathil (Male),K J Yesudas,/artist/k-j-yesudas,03:03,https://gaana.com//song/neelajalaashayathil-male
Paadam Pootha (Female Vocals),Kannur Rajan,/artist/kannur-rajan,00:52,https://gaana.com//song/paadam-pootha-female-vocals
Kiliye Kiliye,S. Janaki,/artist/s-janaki,05:03,https://gaana.com//song/kiliye-kiliye-6
Adiva Katte,S. Janaki,/artist/s-janaki,05:26,https://gaana.com//song/aadivaa-kaatte-1
Oh Mridule (Happy),K J Yesudas,/artist/k-j-yesudas,04:34,https://gaana.com//song/oh-mridule-happy
Yetho Smrithan,K J Yesudas,/artist/k-j-yesudas,04:41,https://gaana.com//song/yetho-smrithan-3
Ashwathi Nakshathrame En Abhiraama Sankalppame,P. Jayachandran,/artist/p-jayachandran-1,02:45,https://gaana.com//song/aswati-nakshatrame
Manassoru,K J Yesudas,/artist/k-j-yesudas,03:57,https://gaana.com//song/manassoru-3
Sankupushpam,K J Yesudas,/artist/k-j-yesudas,03:29,https://gaana.com//song/sankupushpam-3
Panchathanthram,P. Susheela,/artist/p-suseela-2,03:26,https://gaana.com//song/panchathanthram
Ambili Ammava - K.Sulochana,K. Sulochana,/artist/k-sulochana-1,03:15,https://gaana.com//song/ambili-ammava-1
Poonthenaruvi,P. Susheela,/artist/p-suseela-2,03:33,https://gaana.com//song/poonthenaruvi
Soorya Kanthi,S. Janaki,/artist/s-janaki,03:04,https://gaana.com//song/soorya-kanthi
Elam Manhin,K J Yesudas|Janaki,/artist/k-j-yesudas|/artist/janaki,04:50,https://gaana.com//song/elam-manhin-3
Manushyan Mathangale,K J Yesudas,/artist/k-j-yesudas,03:03,https://gaana.com//song/manushyan-mathangale
Chembaka Pushpa,K J Yesudas,/artist/k-j-yesudas,03:31,https://gaana.com//song/chembaka-pushpa
Manjadikunnil,K J Yesudas,/artist/k-j-yesudas,04:01,https://gaana.com//song/manjadikunnil
Chandrakalabham,K J Yesudas,/artist/k-j-yesudas,05:15,https://gaana.com//song/chandrakalabham
Kerala Folk,K.L. Sreeram,/artist/kl-sreeram-23,07:08,https://gaana.com//song/kerala-folk-inst
Raasaleelaykku,B. Vasantha|K J Yesudas,/artist/b-vasantha-1|/artist/k-j-yesudas,03:13,https://gaana.com//song/raasaleelaykku
Malini Nadhiyil,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,03:29,https://gaana.com//song/malini-nadhiyil-1
Manjani Kombil,S. Janaki,/artist/s-janaki,04:01,https://gaana.com//song/manjani-kombil
Anupame Azhake,K J Yesudas,/artist/k-j-yesudas,04:27,https://gaana.com//song/anupame-azhake-3
Arabikadaloru,P. Susheela|K J Yesudas,/artist/p-suseela-2|/artist/k-j-yesudas,03:17,https://gaana.com//song/arabikadaloru
Madhumasam Poyallo,K J Yesudas|Lathika,/artist/k-j-yesudas|/artist/lathika,04:48,https://gaana.com//song/madhumasam-poyallo
Dhak Dhak Chil Chilambu Maniye,Shankar Mahadevan,/artist/shankar-mahadevan,04:58,https://gaana.com//song/dhakke-dhakke
Sandhyamayangum Neram,K J Yesudas,/artist/k-j-yesudas,03:39,https://gaana.com//song/sandhayamayangum
Nadha Nee Varum,S. Janaki,/artist/s-janaki,04:03,https://gaana.com//song/naadha-neevarum-kaalocha-1
Pulayanar Maniyamma - K.J. Yesudas,K J Yesudas,/artist/k-j-yesudas,03:03,https://gaana.com//song/pulayanar-maniyamma
Aa Rathri,K. S. Chithra,/artist/chitra,04:28,https://gaana.com//song/aa-rathri
Puzhayorazhakulla Pennu,K J Yesudas,/artist/k-j-yesudas,04:19,https://gaana.com//song/puzhayorazhakulla-pennu
Ee Neelimathan,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,04:27,https://gaana.com//song/ee-neelimathan-6
Panineer Mazha Poomazha,K J Yesudas,/artist/k-j-yesudas,03:24,https://gaana.com//song/panineer-mazha-poomazha
Unnikai Valaru,P Leela,/artist/p-leela,03:11,https://gaana.com//song/unnikai-valaru
Nee Mayum Nilavo,K J Yesudas,/artist/k-j-yesudas,03:58,https://gaana.com//song/nee-mayum-nilavo
Leela Thilakam,K J Yesudas|S. Janaki,/artist/k-j-yesudas|/artist/s-janaki,04:46,https://gaana.com//song/leela-thilakam-1
Mega Sandesam,K J Yesudas,/artist/k-j-yesudas,03:38,https://gaana.com//song/mega-sandesam
Ottakambi Nadham,K J Yesudas,/artist/k-j-yesudas,04:03,https://gaana.com//song/ottakambi-nadham-1
Unnikale Oru Kadha Parayaam (Title),K J Yesudas,/artist/k-j-yesudas,04:47,https://gaana.com//song/unnikale-oru-kadha-parayaam-title-1
Rathisughasaramayi,K. S. Chithra,/artist/chitra,04:05,https://gaana.com//song/rathisughasaramayi-2
Karayano Mizhineeril,K J Yesudas,/artist/k-j-yesudas,04:04,https://gaana.com//song/karayano-mizhineeril
Guruvaayoor,N.V. Haridas,/artist/nv-haridas,03:11,https://gaana.com//song/guruvaayoor-2
Edavakayalin,K J Yesudas,/artist/k-j-yesudas,04:48,https://gaana.com//song/edavakayalin-1
Sindhoora Thilakavumay,K J Yesudas,/artist/k-j-yesudas,04:21,https://gaana.com//song/sindhoora-thilakavumay-2
Ravin Poonthen,Dhinesh,/artist/dhinesh,04:24,https://gaana.com//song/ravin-poonthen
Annuninte Nunakkuzhi,K J Yesudas,/artist/k-j-yesudas,03:26,https://gaana.com//song/annu-ninte-nunakhuzhi
Mizhikalil Nirakathiray,K J Yesudas,/artist/k-j-yesudas,03:00,https://gaana.com//song/mizhikalil-nirakathiray
Moovanthi Parambiloode,K J Yesudas,/artist/k-j-yesudas,04:19,https://gaana.com//song/moovanthi-parambiloode-2
Thankabhasma,K J Yesudas,/artist/k-j-yesudas,03:21,https://gaana.com//song/thankabhasma
Makaram Poyittum,P. Susheela|P. Jayachandran,/artist/p-suseela-2|/artist/p-jayachandran-1,03:31,https://gaana.com//song/makaram-poyittum
Maarimalar Choriyunna,P. Madhuri,/artist/p-madhuri-1,03:13,https://gaana.com//song/marimalar-choriyunna
Kaakkathamburaatti,K J Yesudas,/artist/k-j-yesudas,02:04,https://gaana.com//song/kakkathamburati
Hemantham Thozhuthunaram,K J Yesudas|Chorus,/artist/k-j-yesudas|/artist/chorus,03:11,https://gaana.com//song/hemantham-thozhuthunaram-2
Maan Maan Maan Nalla,S. Janaki,/artist/s-janaki,03:35,https://gaana.com//song/maan-maan-maan-nalla
Neeyevide? Nin Nizhalevide?,K J Yesudas,/artist/k-j-yesudas,03:29,https://gaana.com//song/nee-evide-nin-nizhlevide
Moonu Moolayile,Kannur Rajan,/artist/kannur-rajan,01:17,https://gaana.com//song/moonu-moolayile
Mazhamukil Chitravela,K J Yesudas,/artist/k-j-yesudas,03:04,https://gaana.com//song/mazhamukil-chitravela
Manasaammatham,A. M. Rajah|P. Susheela,/artist/a-m-rajah-1|/artist/p-suseela-2,03:24,https://gaana.com//song/manasaammatham
Venchandralekhayorapsara Sthree,K J Yesudas,/artist/k-j-yesudas,03:21,https://gaana.com//song/venchandra-lekha
Thulaavarsha Melam Thudippattin Thaalam,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,03:18,https://gaana.com//song/thulavarshamelam-1
Ellarum Pokunnu,K J Yesudas,/artist/k-j-yesudas,03:23,https://gaana.com//song/ellaarum-pokunnu
Sankupushpam,K J Yesudas,/artist/k-j-yesudas,03:29,https://gaana.com//song/sankupushpam-2
Venna Tholkkumudalude,K J Yesudas,/artist/k-j-yesudas,03:24,https://gaana.com//song/venna-tholkkumudalude
Raasaleelaykku,B. Vasantha|K J Yesudas,/artist/b-vasantha-1|/artist/k-j-yesudas,03:13,https://gaana.com//song/raasaleelaykku-3
Vaalittezhuthiya,Krishnachandran,/artist/krishnachandran,06:25,https://gaana.com//song/vaalittezhuthiya
Julie I Love You,K J Yesudas|P. Madhuri,/artist/k-j-yesudas|/artist/p-madhuri-1,04:17,https://gaana.com//song/julie-i-love-you
"Nabi Nabi Ya Nabi Nabi, Pt. 2",Aziz Miyan Qawwal,/artist/aziz-miyan-qawwal,25:56,https://gaana.com//song/nabi-nabi-ya-nabi-nabi
Swarnna Gopura Narthaki Shilpam,P. Jayachandran,/artist/p-jayachandran-1,03:41,https://gaana.com//song/swarnagopura
Onnanam Kunninmel,K J Yesudas|Vani Jairam,/artist/k-j-yesudas|/artist/vani-jayaram,04:05,https://gaana.com//song/onnanam-kunninmel-4
Manjil Chekkerum,K J Yesudas|Vani Jairam,/artist/k-j-yesudas|/artist/vani-jayaram,04:56,https://gaana.com//song/manjil-chekkerum
Kadhali Chenkadhali,Lata Mangeshkar,/artist/lata-mangeshkar,03:24,https://gaana.com//song/kadhali-chengathali
Evidayo,K J Yesudas,/artist/k-j-yesudas,05:11,https://gaana.com//song/evidayo
Kanikanum Neram,Renuka|P Leela,/artist/renuka|/artist/p-leela,03:22,https://gaana.com//song/kanikanum-neram
Indhulekha Indhulekha,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,03:08,https://gaana.com//song/indhulekha-indhulekha
Kannundenkilum,K J Yesudas,/artist/k-j-yesudas,04:45,https://gaana.com//song/kannundenkilum
Hredayeswari,P. Jayachandran,/artist/p-jayachandran-1,03:17,https://gaana.com//song/hridayeshwari-nin
Mukhile,S. Janaki,/artist/s-janaki,02:46,https://gaana.com//song/mukile-3
Kasthoori Maan Mizhi,K J Yesudas,/artist/k-j-yesudas,04:17,https://gaana.com//song/kasthoori-maanmizhi
Mounam Polum Madhuram,P.Jayachandaran|S. Janaki,/artist/pjayachandaran|/artist/s-janaki,04:19,https://gaana.com//song/mounam-polum-madhuram-1
Vaasantha Panchami Naalil,S. Janaki,/artist/s-janaki,03:26,https://gaana.com//song/vasantha-panchami
Indupushpam,K. S. Chithra,/artist/chitra,06:47,https://gaana.com//song/indupushpam-2
Pudhu Mulla Poove Arimulla Poove,K J Yesudas,/artist/k-j-yesudas,03:47,https://gaana.com//song/pudhu-mulla-poove-arimulla-poove
Kallolini,P. Jayachandran,/artist/p-jayachandran-1,03:36,https://gaana.com//song/kallolini-1
Nisha Surabhikal,P. Jayachandran,/artist/p-jayachandran-1,04:22,https://gaana.com//song/nisha-surabhikal
Kaar Megha Varnante,P.Jayachandaran|P. Madhuri,/artist/pjayachandaran|/artist/p-madhuri-1,04:22,https://gaana.com//song/kaar-megha-varnante
Hai Priya Sahodararae,Latha Malathy|A. V. Mohammed,/artist/latha-malathy|/artist/a-v-mohammed-1,03:23,https://gaana.com//song/hai-priya-sahodararae
Ashtapadhiyile,P. Jayachandran,/artist/p-jayachandran-1,02:01,https://gaana.com//song/ashtapadiyele
Omalalekandunjan,K J Yesudas,/artist/k-j-yesudas,03:26,https://gaana.com//song/omalalekandunjan
Innaleyolam,K J Yesudas,/artist/k-j-yesudas,03:14,https://gaana.com//song/innaleyolam
Ilavannoor Madhathile,K J Yesudas,/artist/k-j-yesudas,05:02,https://gaana.com//song/elavannoor-madathele
Chanchalaakshi,K J Yesudas,/artist/k-j-yesudas,03:11,https://gaana.com//song/chanchlakshi
Vellathaamara Mottu,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,03:13,https://gaana.com//song/vellathamara
Ela Kozhiyum (Male),K J Yesudas,/artist/k-j-yesudas,04:33,https://gaana.com//song/ela-kozhiyum-male-1
Neelajalasayathil (Female),S. Janaki,/artist/s-janaki,03:15,https://gaana.com//song/neelajalasayathil-2
Oruragamala,K J Yesudas,/artist/k-j-yesudas,02:45,https://gaana.com//song/oruragamala-2
Raagendu Kiranangal,S. Janaki,/artist/s-janaki,05:03,https://gaana.com//song/rakendu-kiranangal
Neelajalasayathil (Female),S. Janaki,/artist/s-janaki,03:15,https://gaana.com//song/neelajalasayathil-3
Ragam Mulachunarnu,K J Yesudas|S. Janaki,/artist/k-j-yesudas|/artist/s-janaki,04:26,https://gaana.com//song/ragam-mulachunarunnu
Malini Nadhiyil,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,03:29,https://gaana.com//song/maalini-nadiyil-1
Aasamasakal Nalkan,K J Yesudas,/artist/k-j-yesudas,04:18,https://gaana.com//song/aasamasakal-nalkan
Janakijaane,Susheela,/artist/susheela,04:35,https://gaana.com//song/janakijaane-1
Kurumozhi,P. Susheela|K J Yesudas,/artist/p-suseela-2|/artist/k-j-yesudas,03:22,https://gaana.com//song/kurumozhi-8
Swargaputhri Navarathri,K J Yesudas,/artist/k-j-yesudas,03:39,https://gaana.com//song/swargaputri
Njanappana - Revival - Part 1 And Part 2,P Leela,/artist/p-leela,22:09,https://gaana.com//song/njanappana-revival-part-1-and-part-2
Kaadambareepushpa Sadassil,P. Susheela,/artist/p-suseela-2,03:26,https://gaana.com//song/kaadhambhari
Chandana Pallakkil,A. M. Rajah|P. Susheela,/artist/a-m-rajah-1|/artist/p-suseela-2,03:19,https://gaana.com//song/chandana-pallakkil-1
Mere Mehboob Qayamat Hogi (Part 1),Kishore Kumar,/artist/kishore-kumar,03:48,https://gaana.com//song/mere-mehboob-qayamat-hogi-7
Aval Chirichal,K J Yesudas,/artist/k-j-yesudas,03:16,https://gaana.com//song/aval-chirichal
Munkopakkaari,K J Yesudas,/artist/k-j-yesudas,03:39,https://gaana.com//song/munkopakkari
Malarthoppithil,K J Yesudas|Chorus,/artist/k-j-yesudas|/artist/chorus,04:21,https://gaana.com//song/malarthoppithil
Thiruvona Pularikal,Vani Jairam,/artist/vani-jayaram,03:41,https://gaana.com//song/thiruvona-pularithan
Nee En Sundari,K. S. Chithra,/artist/chitra,03:55,https://gaana.com//song/nee-en-sundari
Marghazhiyil,K J Yesudas,/artist/k-j-yesudas,03:27,https://gaana.com//song/marghazhiyil
En Prana Nayakane,S. Janaki,/artist/s-janaki,03:07,https://gaana.com//song/en-prana-nayakane-1
Sooryakanthi,S. Janaki,/artist/s-janaki,04:03,https://gaana.com//song/sooryakanthi
Sarabhindhu,P. Jayachandran|Salma,/artist/p-jayachandran-1|/artist/salma,04:28,https://gaana.com//song/sarabhindhu
Oraayiram Kinakkal,Balakrishnan,/artist/balakrishnan,06:06,https://gaana.com//song/oraayiram-kinakkal
Vasantham Ninnodu Pinagi,K J Yesudas,/artist/k-j-yesudas,03:17,https://gaana.com//song/vasantham-ninnodu-pinangi
Upasana,P. Jayachandran,/artist/p-jayachandran-1,03:43,https://gaana.com//song/upaasana-upaasana
