name,singer,singer_id,duration,link
Koobi Bandide,S. P. Balasubrahmanyam|L.R. Eswari,/artist/s-p-balasubrahamanyam|/artist/lr-eswari-2,05:45,https://gaana.com//song/koobi-bandide
Naane Veenee Neene,P.B. Sreenivas,/artist/pb-sreenivas,03:12,https://gaana.com//song/naane-veene-neene
Shiva Gangavara,P.B. Sreenivas,/artist/pb-sreenivas,07:06,https://gaana.com//song/shiva-gangavara
Hoovu Endu Nambida Sathige,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:41,https://gaana.com//song/hoovu-endu-nambida-sathige-2
Hunnimeya Chandiranu,S. Janaki,/artist/s-janaki,03:31,https://gaana.com//song/hunnimeya-chandiranu
Thangali Aleyu,L.R. Eswari,/artist/lr-eswari-2,03:19,https://gaana.com//song/thangali-aleyu
Kuniyali Eethanu,L.R. Eswari,/artist/lr-eswari-2,03:06,https://gaana.com//song/kuniyali-eethanu
Muttura Cheluva,B.K. Sumitra,/artist/bk-sumitra-2,03:24,https://gaana.com//song/muttura-cheluva
Saavira Prashneya,P. Susheela,/artist/p-suseela-2,03:23,https://gaana.com//song/saavira-prashneya-2
Nannetheyalli,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,03:05,https://gaana.com//song/nannetheyalli
Badukalu Ariyada,Vani Jairam,/artist/vani-jayaram,04:59,https://gaana.com//song/badukalu-ariyada
Nambu Nanna,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:15,https://gaana.com//song/nambu-nanna
Yelli Naanu Elli Neenu,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:02,https://gaana.com//song/yelli-naanu-elli-neenu
Ee Jeevake Jeevavu Neene,Mano|S. Janaki,/artist/mano|/artist/s-janaki,04:39,https://gaana.com//song/ee-jeevake-jeevavu-neene
Kannina Mundhe,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,03:18,https://gaana.com//song/kannina-mundhe
Belliya Thereya,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:03,https://gaana.com//song/belliya-thereya-1
I Love You Endare,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,04:32,https://gaana.com//song/i-love-you-endare
Olavemba Ondu,K J Yesudas|Vani Jairam,/artist/k-j-yesudas|/artist/vani-jayaram,04:45,https://gaana.com//song/olavemba-ondu-hoodotadalli-5
Badaku Berethu,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:44,https://gaana.com//song/badaku-berethu
Ninninda Neenendoo,P.B. Sreenivas,/artist/pb-sreenivas,03:15,https://gaana.com//song/ninninda-neenendoo-1
Chali Chali Tampina,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:49,https://gaana.com//song/chali-chali-tampina
Maneya Brundaavana,B.K. Sumitra,/artist/bk-sumitra-2,03:35,https://gaana.com//song/maneya-brundaavana
Baalu Belagithu,P.B. Sreenivas,/artist/pb-sreenivas,03:38,https://gaana.com//song/baalu-belagithu
Jodi Jade Jamuna,S. P. Balasubrahmanyam|B.K. Sumitra,/artist/s-p-balasubrahamanyam|/artist/bk-sumitra-2,03:23,https://gaana.com//song/jodi-jade-jamuna
Suryanu Maadida,P. Susheela|Chorus,/artist/p-suseela-2|/artist/chorus,04:15,https://gaana.com//song/suryanu-maadida
Elliruve,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,05:22,https://gaana.com//song/elliruve-3
Preethine Aa Dyavaru Thanda,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,04:24,https://gaana.com//song/preethine-aa-dyavaru-thanda-7
Haraiyadha Thotta Illi,Chorus,/artist/chorus,04:01,https://gaana.com//song/haraiyadha-thotta-illi
Ee Olavina Kavana,P.B. Sreenivas,/artist/pb-sreenivas,03:02,https://gaana.com//song/ee-olavina-kavana
Phalasa Bimphalasa,S. P. Balasubrahmanyam|S. P. Sailaja,/artist/s-p-balasubrahamanyam|/artist/s-p-sailaja-2,04:34,https://gaana.com//song/phalasa-bimphalasa
Iddhu Hogu Siddaramaiah,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,04:01,https://gaana.com//song/iddhu-hogu-siddaramaiah
Thana Na (Music),Chorus,/artist/chorus,02:24,https://gaana.com//song/thana-na-music
Sharanadeya,P. Jayachandran,/artist/p-jayachandran-1,03:32,https://gaana.com//song/sharanadeya
Ajajappa Ajappa I Love,L.R. Eswari|Nagendra,/artist/lr-eswari-2|/artist/nagendra,03:03,https://gaana.com//song/ajajappa-ajappa-i-love
Nade Nade Sariyagi,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:38,https://gaana.com//song/nade-nade-sariyagi
Muppina Ganda,B. V. Karanth,/artist/b-v-karanth-1,02:46,https://gaana.com//song/muppina-ganda
Youvvanada Hosa Hadu,S. Janaki|T.A. Mothi,/artist/s-janaki|/artist/ta-mothi,03:12,https://gaana.com//song/yoeanada-hosa-hadu
Khana Jhana Jhanjana,S. Janaki|Bangalore Latha,/artist/s-janaki|/artist/bangalore-latha,04:07,https://gaana.com//song/khana-jhana-jhanjana
Nanna Neenu,Jagannath|Swarnalatha,/artist/jagannath|/artist/swarnalatha,02:55,https://gaana.com//song/nanna-neenu
Chikka Vayasalle,P. Susheela,/artist/p-suseela-2,03:27,https://gaana.com//song/chikka-vayasalle
Kasthoori Kannada Kuladha,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:29,https://gaana.com//song/kasthoori-kannada-kuladha-1
Kahi Kahi,Anitha Suresh,/artist/anitha-suresh,04:31,https://gaana.com//song/kahi-kahi
Veena Ninagyeko,B.K. Sumitra,/artist/bk-sumitra-2,03:25,https://gaana.com//song/veena-ninagyeko
Yee Shubhadinade Nanna Haaraike,P. Susheela,/artist/p-suseela-2,03:36,https://gaana.com//song/yee-shubhadinade-nanna-haaraike-2
Hubbliyali Nelasida,Narasimha Naik|B.R.Chaya|Kusuma,/artist/narasimha-naik|/artist/brchaya|/artist/kusuma,04:40,https://gaana.com//song/hubbliyali-nelasida
Sweet Boy Dream Boy,Manjula Gururaj,/artist/manjula-gururaj,04:22,https://gaana.com//song/sweet-boy-dream-boy
Ee Cheluve,L.R. Eswari,/artist/lr-eswari-2,03:19,https://gaana.com//song/ee-cheluve-1
Preethiya,Anuradha Bhat,/artist/anuradha-bhat,04:30,https://gaana.com//song/preethiya
Baanina Anchali,S. Janaki,/artist/s-janaki,04:12,https://gaana.com//song/baanina-anchali
Eddelu Gananadha,K. Anand Mohan,/artist/k-anand-mohan-1,04:00,https://gaana.com//song/eddelu-gananadha
Aachaaravilladha,S. Janaki,/artist/s-janaki,03:58,https://gaana.com//song/achaaravilladha-naalige
Lagi Lagan And Tum Bin Mohe Kal Nahin,Ustad Nazakat Ali Khan|Ustad Salamat Ali Khan,/artist/ustad-nazakat-ali-khan|/artist/ustad-salamat-ali-khan,17:35,https://gaana.com//song/lagi-lagan-and-tum-bin-mohe-kal-nahin
Oh Krishanaiah Yemi,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,04:45,https://gaana.com//song/oh-krishanaiah-yemi
Nallane Nallane,Manjula Gururaj,/artist/manjula-gururaj,04:34,https://gaana.com//song/nallane-nallane
Niraaseya Marubhoomige,P. Jayachandran,/artist/p-jayachandran-1,04:05,https://gaana.com//song/niraaseya-marubhoomige-1
Kadhali Yembudhu,Prathima Athreya,/artist/prathima-athreya,02:08,https://gaana.com//song/kadhali-yembudhu
Odu Nillade,S. P. Balasubrahmanyam|B.R.Chaya,/artist/s-p-balasubrahamanyam|/artist/brchaya,04:08,https://gaana.com//song/odu-nillade
Munde Munde Baala Bandi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:02,https://gaana.com//song/munde-munde-baala-bandi
Usire Odala Thoreyuveya,P. Susheela,/artist/p-suseela-2,04:13,https://gaana.com//song/usire-odala-thoreyuveya-2
Kabbina Billanu,Sulamangalam R Rajalakshmi,/artist/sulamangalam-r-rajalakshmi,01:08:04,https://gaana.com//song/kabbina-billanu
Kaththarisu Kaththarisu,Pithapuram Nageswara Rao,/artist/pithapuram-nageswara-rao,02:03,https://gaana.com//song/kaththarisu-kaththarisu
Ee Maithri Apoorva Maithri,P.B. Sreenivas,/artist/pb-sreenivas,03:21,https://gaana.com//song/ee-maithri-apoorva-maithri
Oh Sogasaada Sanje,Raj Seetharam|P. Susheela,/artist/raj-seetharam-1|/artist/p-suseela-2,04:23,https://gaana.com//song/oh-sogasaada-sanje
Nanalli Neenaga Beku,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:27,https://gaana.com//song/nanalli-neenaga-beku
Nee Nomme Maathaade,P.B. Sreenivas,/artist/pb-sreenivas,03:22,https://gaana.com//song/nee-nomme-maathaade
Neethiya Meresi,P. Susheela,/artist/p-suseela-2,03:11,https://gaana.com//song/neethiya-meresi
Madhuveyaee,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:31,https://gaana.com//song/madhuveyaee-1
Gali Bili Yake,P. Susheela,/artist/p-suseela-2,03:38,https://gaana.com//song/gali-bili-yake
Banni Palgunada Masadaage,Narasimha Naik|B.R.Chaya|Kusuma,/artist/narasimha-naik|/artist/brchaya|/artist/kusuma,05:13,https://gaana.com//song/banni-palgunada-masadaage
Balu Hoovigi,Purnachandra Rao|P. Susheela,/artist/purnachandra-rao|/artist/p-suseela-2,04:24,https://gaana.com//song/balu-hoovigi
Kaaladha Kadali,Vishnu,/artist/vishnu,03:25,https://gaana.com//song/kaaladha-kadali
Mouna Jeevana,Mano|K. S. Chithra,/artist/mano|/artist/chitra,04:40,https://gaana.com//song/mouna-jeevana
Ganga Dharano,Vani Jairam,/artist/vani-jayaram,04:03,https://gaana.com//song/ganga-dharano
Ee Kenne Gulabhi,L.R. Eswari,/artist/lr-eswari-2,03:35,https://gaana.com//song/ee-kenne-gulabhi
Aakashavaniyalli,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,04:35,https://gaana.com//song/aakashavaniyalli
Devaru Devaru,P.B. Sreenivas|S. Janaki|J.V. Raghavulu|Rudrappa,/artist/pb-sreenivas|/artist/s-janaki|/artist/jv-raghavulu|/artist/rudrappa,05:50,https://gaana.com//song/devaru-devaru
Ondenno Onti Hennu,P. Susheela,/artist/p-suseela-2,03:21,https://gaana.com//song/ondenno-onti-hennu
Neeli Baaninanli,Rajesh|Nanditha,/artist/rajesh|/artist/nanditha,05:55,https://gaana.com//song/neeli-baaninanli
Saaladhe Ee Pooje,Ghanatasala,/artist/ghanatasala,03:05,https://gaana.com//song/saaladhe-ee-pooje
Naguve Naaka Aluve Naraka,P.B. Sreenivas|G.K.Venkatesh,/artist/pb-sreenivas|/artist/gkvenkatesh,03:37,https://gaana.com//song/naguve-naaka-aluve-naraka
Balji Nagudi,P.B. Sreenivas,/artist/pb-sreenivas,02:39,https://gaana.com//song/balji-nagudi
Sakhi Tharave,Ghanatasala,/artist/ghanatasala,03:25,https://gaana.com//song/sakhi-tharave
Elli Ramanu Alli Seetheyu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:41,https://gaana.com//song/elli-ramanu-alli-seetheyu
Haavina Dwesha Hanneradu Varusha,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:24,https://gaana.com//song/haavina-dwesha-hanneradu-varusha-3
Barasidilu Badithanatha Kadu,Dr. Rajkumar,/artist/dr-rajkumar-1,01:28,https://gaana.com//song/barasidilu-badithanatha-kadu
Nanyake Neehage,Ghanatasala|Renuka,/artist/ghanatasala|/artist/renuka,03:02,https://gaana.com//song/nanyake-neehage
Baba Endare Thande,Vani Jairam,/artist/vani-jayaram,03:18,https://gaana.com//song/baba-endare-thande
Taanonda Nenedare Maanava,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:03,https://gaana.com//song/taanonda-nenedare-maanava
Ephariyananimekin Aa,Bellur Sisters,/artist/bellur-sisters,03:13,https://gaana.com//song/ephariyananimekin-aa
Chanramanchake Baa,P.B. Sreenivas,/artist/pb-sreenivas,03:28,https://gaana.com//song/chanramanchake-baa
O Premi O Premi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:23,https://gaana.com//song/o-premi-o-premi-2
Sri Raghu Rama Jaya Rama,S. Janaki,/artist/s-janaki,03:39,https://gaana.com//song/sri-raghu-rama-jaya-rama
Baaramma Kamadhenu,P. Susheela,/artist/p-suseela-2,03:13,https://gaana.com//song/baaramma-kamadhenu
Tooru Tooru,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,04:42,https://gaana.com//song/tooru-tooru
Kannada Metheya,Jikki|Jayadev,/artist/jikki|/artist/jayadev,03:02,https://gaana.com//song/kannada-metheya
Attige Tangi,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:45,https://gaana.com//song/attige-tangi-3
Adara Adara Kalethaga,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:37,https://gaana.com//song/adara-adara-kalethaga
Kittura Raaniyu,S. Janaki|J.V. Raghavulu,/artist/s-janaki|/artist/jv-raghavulu,02:42,https://gaana.com//song/kittura-raaniyu
Baadada Hoovaagu,Vani Jairam,/artist/vani-jayaram,03:24,https://gaana.com//song/baadada-hoovaagu
Olidiha Managalu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:02,https://gaana.com//song/olidiha-managalu
Holeya Bandanendu,B. V. Karanth,/artist/b-v-karanth-1,01:13,https://gaana.com//song/holeya-bandanendu
Jaya Jaya Gokula Bala,S. Janaki|A.P. Komala|Party,/artist/s-janaki|/artist/ap-komala|/artist/party,03:33,https://gaana.com//song/jaya-jaya-gokula-bala
Athithi Seveye Paavanavendu,Bhupinder Singh|S. Janaki,/artist/bhupinder-singh|/artist/s-janaki,04:09,https://gaana.com//song/athithi-seveye-paavanavendu-1
Dharegilidha,B.R.Chaya,/artist/brchaya,02:29,https://gaana.com//song/dharegilidha
Yella Kaledha Mele,Rajesh,/artist/rajesh,06:03,https://gaana.com//song/yella-kaledha-mele
Kaigalalli Kampana Edeyalli Thallana,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,04:01,https://gaana.com//song/kaigalalli-kampana-edeyalli-thallana
Ee Desha Chenna,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:29,https://gaana.com//song/ee-deshac-henna
Krishna Aa Krishneyu,S. Janaki,/artist/s-janaki,03:54,https://gaana.com//song/krishna-aa-krishneyu
Naa Bedavende,S. Janaki,/artist/s-janaki,04:22,https://gaana.com//song/naa-bedavende-1
Jaya Jaya Sarvesa,Ambilikuttan|Lathika,/artist/ambilikuttan|/artist/lathika,03:17,https://gaana.com//song/jaya-jaya-sarvesa
Bhaavaneyu,B.K. Sumitra,/artist/bk-sumitra-2,06:17,https://gaana.com//song/bhaavaneyu
Yaaroorava Iva,S. Janaki,/artist/s-janaki,03:34,https://gaana.com//song/yaaroorava-iva-1
Devi Aatagatiyo Neenu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:26,https://gaana.com//song/devi-aatagatiyo-neenu
Hari Sarvothama,Bellur Sisters,/artist/bellur-sisters,03:07,https://gaana.com//song/hari-sarvothama
Odanadi Bekendu,Suman Kalyanpur,/artist/suman-kalyanpur,03:12,https://gaana.com//song/odanadi-bekendu
Kaniveya Kelagina Hennu,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,04:14,https://gaana.com//song/kaniveya-kelagina-hennu
Mana Nindayithu,Raj Seetharam|S. Janaki,/artist/raj-seetharam-1|/artist/s-janaki,04:17,https://gaana.com//song/mana-nindayithu
Indhu Baare Manadharasi,C Aswath|Ratnamala Prakash,/artist/c-aswath|/artist/ratnamala-prakash,06:51,https://gaana.com//song/indhu-baare-manadharasi
Mangalam,K. Anand Mohan,/artist/k-anand-mohan-1,04:00,https://gaana.com//song/mangalam-254
Raghavendraraayara,Bellur Sisters,/artist/bellur-sisters,02:57,https://gaana.com//song/raghavendraraayara
Olavina Raviye,Vani Jairam,/artist/vani-jayaram,03:18,https://gaana.com//song/olavina-raviye
Lokanmudayan / Thanu Ninnadhu Jeevana,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,04:28,https://gaana.com//song/lokanmudayan-thanu-ninnadhu-jeevana
Namastesthu Maha,Manjula Gururaj,/artist/manjula-gururaj,00:43,https://gaana.com//song/namastesthu-maha
Nanagagi Devaru,S. Janaki,/artist/s-janaki,03:02,https://gaana.com//song/nanagagi-devaru
Aa Swargavello Naa Kaane,Raj Seetharam|Bangalore Latha,/artist/raj-seetharam-1|/artist/bangalore-latha,03:53,https://gaana.com//song/aa-swargavello-naa-kaane
Radhamma Madhuve,S. P. Balasubrahmanyam|Malgudi Subha|Chorus,/artist/s-p-balasubrahamanyam|/artist/malgudi-shubha|/artist/chorus,04:55,https://gaana.com//song/radhamma-madhuve
Neere Neere,Sangeetha|Shylaja,/artist/sangeetha|/artist/shylaja,05:13,https://gaana.com//song/neere-neere-2
Nyaya Neethi,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:42,https://gaana.com//song/nyaya-neethi-1
Sei Sei Sei Ennuva,L.R. Eswari,/artist/lr-eswari-2,03:24,https://gaana.com//song/sei-sei-sei-ennuva
Halliyoora Hammera,P.B. Sreenivas,/artist/pb-sreenivas,02:55,https://gaana.com//song/halliyoora-hammera
Dashakantanadu,Ghanatasala,/artist/ghanatasala,03:34,https://gaana.com//song/dashakantanadu
Amma Node Naaneshtudda,Rakshitha S,/artist/rakshitha-s,05:35,https://gaana.com//song/amma-node-naaneshtudda
Ninnantha Swamy,B. V. Karanth,/artist/b-v-karanth-1,01:12,https://gaana.com//song/ninnantha-swamy
Udayavaagali Namma,Pandit Bhimsen Joshi|Krishna Hanagal,/artist/pandit-bhimsen-joshi-1|/artist/krishna-hanagal,03:08,https://gaana.com//song/udayavaagali-namma-3
Krishna Gaaliya Patadante,P.B. Sreenivas,/artist/pb-sreenivas,05:18,https://gaana.com//song/krishna-gaaliya-patadante
Yenidhi Grahacharavo,Ghanatasala,/artist/ghanatasala,28:00,https://gaana.com//song/yenidhi-grahacharavo
Tampu Maavina,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:09,https://gaana.com//song/tampu-maavina
O Nanna Saradhara,Ratnamala Prakash,/artist/ratnamala-prakash,05:17,https://gaana.com//song/o-nanna-saradhara
Baa Madhava,B.K. Sumitra|Kasthuri Shankar|Manjula Gururaj,/artist/bk-sumitra-2|/artist/kasthuri-shankar|/artist/manjula-gururaj,04:31,https://gaana.com//song/baa-madhava
Iruthira Dhura,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,02:14,https://gaana.com//song/iruthira-dhura
Balli Naduvanu,Mano|Manjula Gururaj,/artist/mano|/artist/manjula-gururaj,04:04,https://gaana.com//song/balli-naduvanu
Angame Morekelee,S. Janaki,/artist/s-janaki,03:48,https://gaana.com//song/angame-morekelee
Premavo Premavo,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,04:28,https://gaana.com//song/premavo-premavo
Sarigama Padanisa,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:50,https://gaana.com//song/sarigama-padanisa-2
Kanasalu Ninna,Ghanatasala,/artist/ghanatasala,01:33,https://gaana.com//song/kanasalu-ninna
Ramabhiramam,P.B. Sreenivas,/artist/pb-sreenivas,01:19,https://gaana.com//song/ramabhramam
Gulaabi Kenne,L.R. Eswari,/artist/lr-eswari-2,03:24,https://gaana.com//song/gulaabi-kenne-1
Javaraya Bandare,Y. K. Muddukrishna,/artist/y-k-muddukrishna-1,07:42,https://gaana.com//song/javaraya-bandare-1
Attige Tangi,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:45,https://gaana.com//song/attige-tangi-1
Maadadhe Paapa Daaruna,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,06:11,https://gaana.com//song/maadadhe-paapa-daaruna
Yenna Maayadha,Jogila Siddarajuprathima Athreya,/artist/jogila-siddarajuprathima-athreya,02:45,https://gaana.com//song/yenna-maayadha
Prabhu Srinivasa,G. Anand,/artist/g-anand-1,03:00,https://gaana.com//song/prabhu-srinivasa
Nagareekane Ninna,S. Janaki,/artist/s-janaki,05:05,https://gaana.com//song/nagareekane-ninna
Vrindavanadolu Aduvanyare Gopi,Sri Vidyabhushana Thirtha Swamiji,/artist/sri-vidyabhushana-thirtha-swamiji-16,04:49,https://gaana.com//song/vrindavanadolu-aduvanyare-gopi
Nodu Baa Kannadiga,P.B. Sreenivas,/artist/pb-sreenivas,03:15,https://gaana.com//song/nodu-baa-kannadiga
Kadalathereya,Vinay|Vijetha Parvathikar,/artist/vinay|/artist/vijetha-parvathikar,05:13,https://gaana.com//song/kadalathereya
Nodalu Ninna Bandaaga,Narasimha Naik|Manjula Gururaj,/artist/narasimha-naik|/artist/manjula-gururaj,04:45,https://gaana.com//song/nodalu-ninna-bandaaga
Naane Veenee Neene,P.B. Sreenivas,/artist/pb-sreenivas,03:12,https://gaana.com//song/naane-veenee-neene-1
Sharanu Sharanavva,S. P. Balasubrahmanyam|B.K. Sumitra,/artist/s-p-balasubrahamanyam|/artist/bk-sumitra-2,03:17,https://gaana.com//song/sharanu-sharanavva
Bettadha Melondhu,Prathima Athreya,/artist/prathima-athreya,02:39,https://gaana.com//song/bettadha-melondhu-1
Swami Yagneya Hothu,Madhavapeddi Satyam,/artist/madhavapeddi-satyam,01:18,https://gaana.com//song/swami-yagneya-hothu
Ayyaa Naanodi Doddonagtheeno,S. P. Balasubrahmanyam|S. P. Sailaja,/artist/s-p-balasubrahamanyam|/artist/s-p-sailaja-2,04:21,https://gaana.com//song/ayyaa-naanodi-doddonagtheeno
Haalanu Kudiyade,Nagachandrika Bhat,/artist/nagachandrika-bhat,06:59,https://gaana.com//song/haalanu-kudiyade
Rathi I Love You,Mano,/artist/mano,03:27,https://gaana.com//song/rathi-i-love-you
Gaali Guntana,Nithin Rajaram Shasthry,/artist/nithin-rajaram-shasthry,05:18,https://gaana.com//song/gaali-guntana
Naa Ninna Mohise,Jamuna Rani|Pithapuram Nageswara Rao,/artist/jamuna-rani|/artist/pithapuram-nageswara-rao,03:32,https://gaana.com//song/naa-ninna-mohise
Amruthavaahini,Chandrashekar Kadilaya,/artist/chandrashekar-kadilaya,04:28,https://gaana.com//song/amruthavaahini
Neene Kilaadi,Pithapuram Nageswara Rao|Jamuna Rani,/artist/pithapuram-nageswara-rao|/artist/jamuna-rani,02:54,https://gaana.com//song/neene-kilaadi
Mayooradhi Roodham,M.S. Sheela,/artist/ms-sheela,03:26,https://gaana.com//song/mayooradhi-roodham-m-s-sheela
Nanu Neenu Iniya,S. Janaki,/artist/s-janaki,04:01,https://gaana.com//song/nanu-neenu-iniya-1
Kolu Kole Kolu,Sangeetha & Shylaja,/artist/sangeetha-shylaja,06:10,https://gaana.com//song/kolu-kole-kolu
Raviyu Bandha,S. Janaki,/artist/s-janaki,03:25,https://gaana.com//song/raviyu-bandha-1
Aakaashavanne,Sangeetha & Shylaja,/artist/sangeetha-shylaja,06:20,https://gaana.com//song/aakaashavanne
Chandakki Maamana Aramaneyalli (Reprise),Vani Jairam,/artist/vani-jayaram,04:22,https://gaana.com//song/chandakki-maamana-aramaneyalli-reprise
